"","Season","TeamID","wins","avg_score","avg_fgm","avg_fga","avg_fgm3","avg_fga3","avg_ftm","avg_fta","avg_or","avg_dr","avg_ast","avg_to","avg_stl","avg_blk","avg_pf","avg_or_perc","avg_dr_perc","avg_tr_perc","avg_ts_perc","avg_eff_fg_perc","avg_ftr"
"2629",2010,1402,11,76.1111111111111,25.1111111111111,61.037037037037,6.66666666666667,20.5185185185185,19.2222222222222,28.5185185185185,14.8518518518519,24.3703703703704,14.037037037037,18.2962962962963,8.55555555555556,2.92592592592593,25.2222222222222,0.55022577963188,0.484659007355532,0.507985878091303,0.512058202010701,0.466588578772168,0.345496679075497
"2630",2010,1403,17,76.28125,26.15625,59.53125,5.53125,14.84375,18.4375,25.71875,11.5625,24.375,14.125,13.71875,6.9375,4.28125,21.59375,0.472098755973248,0.48825429800522,0.482127138391545,0.532573072273767,0.48629961374602,0.313388535510602
"2631",2010,1404,2,63.3333333333333,21.7407407407407,57.6666666666667,5.22222222222222,16.6296296296296,14.6296296296296,21.8518518518519,13.1481481481481,22.3703703703704,10.4074074074074,15.8148148148148,6.88888888888889,3.33333333333333,19.4074074074074,0.523659046010803,0.460556427745527,0.483472024686816,0.468387140127074,0.425733792855863,0.265611485657754
"2632",2010,1405,3,53.8387096774194,20.0645161290323,49.3225806451613,5.2258064516129,15.8064516129032,8.48387096774194,13.4516129032258,8.70967741935484,21.7096774193548,10.5483870967742,14.3870967741935,4.29032258064516,1.83870967741935,17.8387096774194,0.449528733466093,0.482007138279473,0.472919410362898,0.485806305963687,0.46197754754888,0.164082606497899
"2633",2010,1406,10,68.5161290322581,24.2258064516129,57.9354838709677,6.32258064516129,18.2258064516129,13.741935483871,20.5806451612903,11.9354838709677,22.3548387096774,12.6129032258065,12.7741935483871,6.29032258064516,4.87096774193548,16.9032258064516,0.453058751010368,0.466337938675069,0.461149636184931,0.505732778800787,0.473048728081279,0.231653109315117
"2634",2010,1407,17,71.6206896551724,26.9310344827586,58.0689655172414,7.10344827586207,19.5862068965517,10.6551724137931,16.6896551724138,10.6896551724138,23.9655172413793,12.3448275862069,12.3793103448276,6.86206896551724,3.27586206896552,16.1724137931034,0.463902450908597,0.50144779369591,0.490475306462544,0.545185803519431,0.528239974039919,0.190211317948818
"2635",2010,1408,8,62.1333333333333,21.2,53.4333333333333,5.6,17.2666666666667,14.1333333333333,20.4,10.5333333333333,20.3,10.9333333333333,13.7333333333333,7.7,2.8,20.3333333333333,0.4866446550843,0.445618362882671,0.457540813834028,0.492848404181697,0.451044321375185,0.285379185650131
"2636",2010,1409,22,71.3333333333333,24.2727272727273,53.2727272727273,4.93939393939394,14.0909090909091,17.8484848484848,25.0909090909091,11.1818181818182,26.9090909090909,12.6060606060606,13.3333333333333,4.27272727272727,5.6969696969697,17.8787878787879,0.508068906916669,0.549788772481463,0.537760760306654,0.548702534057216,0.505170556867844,0.3413129026106
"2637",2010,1410,6,61.1818181818182,21,53.969696969697,6.39393939393939,20.2727272727273,12.7878787878788,19.8484848484848,8.84848484848485,21.6060606060606,11.4848484848485,14.3333333333333,6.60606060606061,1.45454545454545,20.2424242424242,0.45582718055144,0.438430715723952,0.442636057566836,0.487180484738663,0.45445210281721,0.253513351466925
"2638",2010,1411,15,66.5483870967742,24.3548387096774,53.1935483870968,4,13.6774193548387,13.8387096774194,22.0322580645161,11.0322580645161,22.2903225806452,11.6451612903226,17.3870967741935,10.1290322580645,3.64516129032258,20.9032258064516,0.496515030903292,0.500158431961253,0.497613863966177,0.520520349574612,0.492408997436108,0.263960817865556
"2639",2010,1412,23,67.2258064516129,22.5806451612903,53.258064516129,5.32258064516129,16.9677419354839,16.741935483871,24.1935483870968,12.3225806451613,24.1612903225806,11.5483870967742,13.2903225806452,6.25806451612903,2.7741935483871,18.2903225806452,0.562534508701068,0.519606484852267,0.532489549766385,0.51992291297697,0.476714846044177,0.331118984030016
"2640",2010,1413,12,68.2666666666667,22.9333333333333,52.2,6.43333333333333,18.0666666666667,15.9666666666667,22.4333333333333,8.6,22,13.4333333333333,14.9333333333333,7.23333333333333,2.56666666666667,19.9666666666667,0.46512365366794,0.476096719664776,0.474861288708719,0.542649788830954,0.503271861276367,0.312409697376822
"2641",2010,1414,12,66.6333333333333,23.0666666666667,55.2333333333333,5.83333333333333,17.1666666666667,14.6666666666667,20.3666666666667,11.0333333333333,21.7666666666667,12.8,11.3,5.53333333333333,2.7,19.0333333333333,0.509199143875037,0.470468738665976,0.482841790762274,0.514672050504263,0.473356697621035,0.285843233033219
"2642",2010,1415,10,61.5185185185185,21.6666666666667,52.7407407407407,5.2962962962963,14.7037037037037,12.8888888888889,20.1851851851852,12.3703703703704,23.7407407407407,11.8888888888889,13.1851851851852,4.92592592592593,2.2962962962963,18.5185185185185,0.567145752609775,0.50866717840689,0.528055770361629,0.493440453810572,0.462649763789109,0.251968518979012
"2643",2010,1416,14,66.2258064516129,23.3870967741935,53.2258064516129,5.54838709677419,16.5483870967742,13.9032258064516,20.2903225806452,11.1935483870968,21.741935483871,14.4838709677419,14.4193548387097,7.51612903225806,2.96774193548387,18.9354838709677,0.483752467146589,0.494921983884477,0.491514592448853,0.529272422408461,0.495562525556929,0.276070567533666
"2644",2010,1417,14,66.84375,24.5,52.0625,5.8125,17.90625,12.03125,19.03125,9.53125,22.28125,15.28125,14.375,6.4375,4.21875,16,0.457933392778823,0.510203558030154,0.494088810018226,0.557144618880098,0.539302112776644,0.242863894196708
"2645",2010,1418,12,67.4642857142857,24.9642857142857,55.3214285714286,5.64285714285714,17.25,11.8928571428571,17.8214285714286,10.0357142857143,21.4285714285714,11.8928571428571,12.75,6.85714285714286,4.57142857142857,20.4285714285714,0.463479729544662,0.479385528592145,0.473991638647438,0.531128095655422,0.505275468199457,0.2323575291981
"2646",2010,1419,10,66.7241379310345,21.551724137931,51.9310344827586,6.41379310344828,18,17.2068965517241,23.6896551724138,11.5172413793103,21.1379310344828,9.41379310344828,16.4137931034483,6.79310344827586,2.86206896551724,20.2068965517241,0.524152158567197,0.491112328235557,0.502316268629497,0.529824062159344,0.481654436827512,0.33883813198528
"2647",2010,1420,4,63.1,22.8,55.2,5,15.4666666666667,12.5,18.1333333333333,8.36666666666667,22.2333333333333,11.0666666666667,11.3666666666667,5.96666666666667,3,18.8,0.385331054899718,0.452517303725015,0.431222749863516,0.496317082229268,0.4612707870831,0.232325936290026
"2648",2010,1421,12,71.6071428571429,25.7142857142857,59.3928571428571,5.28571428571429,17.6785714285714,14.8928571428571,21.9642857142857,12.6785714285714,25.7142857142857,15.3214285714286,17.1071428571429,7.14285714285714,5.32142857142857,19.75,0.48015077090043,0.506363113528603,0.496337166641183,0.511793582700105,0.479561191248331,0.249888780275932
"2649",2010,1422,8,63.4193548387097,22.4516129032258,58.1612903225806,4.7741935483871,16.6129032258065,13.741935483871,19.6774193548387,14.1935483870968,21.9354838709677,9.2258064516129,14.3225806451613,6,3.12903225806452,19.1290322580645,0.572623017445344,0.475956155543474,0.5081703237275,0.470847517724078,0.429423113350674,0.254443877773423
"2650",2010,1423,9,66.1612903225806,23.2903225806452,56.1612903225806,6.67741935483871,20,12.9032258064516,20,12.6129032258065,24,12.6774193548387,15.8709677419355,5.12903225806452,4.87096774193548,20.4193548387097,0.471286932506114,0.493735175911074,0.489344263766017,0.504664565173808,0.475928847838772,0.234132376636096
"2651",2010,1424,24,72.75,26.5625,57.3125,6.71875,20.3125,12.90625,17.90625,9.53125,24.1875,16.25,11.78125,7.625,3.5,20.21875,0.471967229183384,0.50186275545733,0.496967209716803,0.557087492728248,0.52603186788199,0.234757189147962
"2652",2010,1425,16,59.6333333333333,22.0666666666667,51.7,3.56666666666667,12,11.9333333333333,18.3333333333333,11.0333333333333,23.8666666666667,9.4,14.4666666666667,5.7,4.4,17.7,0.523847254840732,0.527879048300903,0.525970594890641,0.494717148280426,0.464744068468601,0.245491801191838
"2653",2010,1426,12,72.5,24.2692307692308,57.7692307692308,6.34615384615385,19.5769230769231,17.6153846153846,25.6923076923077,11.9615384615385,24.2307692307692,12.0384615384615,15.5769230769231,6.88461538461539,3.73076923076923,23.6923076923077,0.462983388173882,0.478298627683451,0.471988651409516,0.519792816875271,0.476270687787606,0.317696216350111
"2654",2010,1427,16,68.9259259259259,24.0740740740741,55.5555555555556,6.03703703703704,16.8148148148148,14.7407407407407,19.3703703703704,11,22.8148148148148,11.4444444444444,11.5185185185185,6.40740740740741,1.51851851851852,16.8148148148148,0.521313289634699,0.501278216587807,0.505663366176084,0.533055786018503,0.489250612356527,0.276740178053122
"2655",2010,1428,14,66.4193548387097,22.3225806451613,52.1935483870968,5.96774193548387,18.7096774193548,15.8064516129032,21.1290322580645,9.16129032258065,24.7741935483871,11.6451612903226,13.6451612903226,5.54838709677419,6,20.5806451612903,0.451902173185444,0.512407468333396,0.495489320792262,0.536203754339295,0.485812908924483,0.29985184692361
"2656",2010,1429,26,73.5757575757576,27,54.8484848484849,6.87878787878788,16.3030303030303,12.6969696969697,16.6666666666667,10.2121212121212,25.0909090909091,16.9393939393939,10.2424242424242,4.51515151515152,3.48484848484848,16.1818181818182,0.516880463823055,0.556816272048007,0.546339243495778,0.588019144963691,0.558471654451964,0.237302051956919
"2657",2010,1430,8,61.1538461538462,20.7307692307692,52.3076923076923,6.03846153846154,17,13.6538461538462,18.4230769230769,9.61538461538461,22.9615384615385,11.5769230769231,13.8461538461538,5.96153846153846,2.03846153846154,18.1538461538462,0.510380761387795,0.479085136521724,0.485356897782802,0.500049184335421,0.453265136315428,0.269336823215068
"2658",2010,1431,26,75.78125,27.09375,56.9375,6.15625,17.75,15.4375,22.96875,9.90625,26.4375,14.78125,13.15625,8.75,3.71875,19.34375,0.462008311416129,0.52533508180227,0.506927870915773,0.559135048081585,0.529430456371991,0.282879944012104
"2659",2010,1433,22,75.4193548387097,26.7741935483871,58.5483870967742,6.87096774193548,18.9677419354839,15,21.0322580645161,12.9354838709677,24.2258064516129,14.8064516129032,12.2903225806452,8.64516129032258,3.96774193548387,17.9677419354839,0.524088557161271,0.522633200057691,0.519376768646087,0.55367473856891,0.519584952932359,0.269337235342021
"2660",2010,1434,12,72.3103448275862,25.1379310344828,54.8620689655172,7.6551724137931,21.0344827586207,14.3793103448276,19.9310344827586,10.1034482758621,21.6206896551724,14.3103448275862,13.448275862069,6.93103448275862,2.03448275862069,20.2758620689655,0.463185571886659,0.491615939755305,0.48131162427324,0.564725700336422,0.530788429681684,0.271063554586001
"2661",2010,1435,23,77.5483870967742,26.0645161290323,55.2258064516129,6.12903225806452,16.5806451612903,19.2903225806452,26.5161290322581,10.741935483871,25.1612903225806,13.1612903225806,13.6451612903226,5.80645161290323,5.09677419354839,19.4193548387097,0.442656752418614,0.533622052974078,0.501365740425841,0.572018639817651,0.527616009585213,0.349887393177858
"2662",2010,1436,25,70.6176470588235,23.6176470588235,53.4705882352941,4.73529411764706,14.7647058823529,18.6470588235294,27.0588235294118,12.2647058823529,24.8529411764706,12.0588235294118,14.0588235294118,6.79411764705882,4.11764705882353,18.3529411764706,0.496047515905752,0.535417724212974,0.522804072100959,0.533842119933149,0.488710972503666,0.348231999369838
"2663",2010,1437,24,82.5483870967742,27.6129032258065,59.4193548387097,7.70967741935484,20.4838709677419,19.6129032258065,26.1290322580645,13.4193548387097,25.6451612903226,13.8709677419355,13.8064516129032,7.7741935483871,3.90322580645161,22.3870967741935,0.532185320805662,0.540289047226835,0.534674844168776,0.576382010978456,0.531195136797198,0.342637239023027
"2664",2010,1438,15,65.4516129032258,23.6451612903226,55.4838709677419,5.70967741935484,16.3548387096774,12.4516129032258,16.6451612903226,10.258064516129,23.7096774193548,13,10.741935483871,6.12903225806452,2.61290322580645,16.4516129032258,0.527978403682756,0.498781174552738,0.504778110675867,0.51788985047148,0.480041540250149,0.22785685575149
"2665",2010,1439,23,72.741935483871,24.9032258064516,58.6774193548387,4.64516129032258,15.0967741935484,18.2903225806452,25.3225806451613,12.9677419354839,24.6451612903226,11.8387096774194,12.4516129032258,7.19354838709677,4.67741935483871,19.1290322580645,0.509761268673694,0.503634050294434,0.506226314070209,0.516039435998127,0.467457345377735,0.32653346762106
"2666",2010,1440,6,86.08,29.48,71.56,11.16,34.04,15.96,23.12,12.36,23.32,13.24,14.68,9.68,4.76,20.32,0.441187023883511,0.414965203396527,0.423463265591765,0.524159740183128,0.493207230584664,0.232179276302888
"2667",2010,1441,19,72.6,25.7,58.2666666666667,7.9,22.1,13.3,20.8333333333333,12.7333333333333,21.8,13.2666666666667,14.1666666666667,9.1,2.8,22.5333333333333,0.547342945510158,0.476166563696487,0.500552007047059,0.535298016075148,0.512026147904451,0.249202262565336
"2668",2010,1442,10,57.1481481481481,19.5925925925926,48.4444444444444,4.88888888888889,13.9259259259259,13.0740740740741,19.2592592592593,8.44444444444444,22.3703703703704,10,13,6,4.25925925925926,19.1481481481481,0.440668476939865,0.484952455751098,0.47127850924411,0.502789848491944,0.464805604287464,0.288603497702522
"2669",2010,1443,21,71.2352941176471,25.3529411764706,55.8823529411765,6.61764705882353,19.5,13.9117647058824,19.7647058823529,11.5588235294118,23.5,12.7058823529412,12.9705882352941,6.41176470588235,2.94117647058824,17.0588235294118,0.534118650001053,0.512867175247803,0.51857716363666,0.546504815965323,0.51425826745795,0.249897971665677
"2670",2010,1444,17,68.78125,23.21875,54.3125,5.75,17.78125,16.59375,22.46875,12.4375,23.5,12.1875,13.5,6.90625,2.59375,19.09375,0.516912083140194,0.519551669346967,0.519451883135511,0.532017037714337,0.48358507499429,0.308812227303691
"2671",2010,1445,8,58.84,20.8,53.48,4.88,16.8,12.36,21.04,12.68,21.44,10.2,17.32,6.2,3.04,18.88,0.505753194640824,0.465868079326277,0.480180806427993,0.463500662485916,0.435697995845752,0.227010359374679
"2672",2010,1447,5,60.7741935483871,21.9032258064516,54.1935483870968,7.54838709677419,21.8709677419355,9.41935483870968,15.2258064516129,10.5806451612903,22.5161290322581,12.4193548387097,16.7096774193548,6.54838709677419,3.64516129032258,19.0322580645161,0.443835056976777,0.47434869000224,0.464433134512376,0.498951874673207,0.47903025453737,0.178450507701613
"2673",2010,1448,19,72.9655172413793,26.2068965517241,59.8275862068966,4.3448275862069,13.8620689655172,16.2068965517241,24.551724137931,14.6206896551724,27.2068965517241,11.7931034482759,15.1724137931034,7.3448275862069,5.3448275862069,20.1034482758621,0.509762880613706,0.539928153881098,0.529361130786403,0.512341319216148,0.476984074496739,0.284751593299423
"2674",2010,1449,24,79.7878787878788,27.8787878787879,61.6666666666667,5.18181818181818,15.9393939393939,18.8484848484848,25.9090909090909,13.5151515151515,24.8787878787879,14,12.7878787878788,7.27272727272727,3.93939393939394,21.6060606060606,0.532590689937077,0.521457412547845,0.527938176006083,0.538821900314347,0.494303506117603,0.308066244060535
"2675",2010,1450,15,71.4,24.2,54.1333333333333,5.63333333333333,16.2333333333333,17.3666666666667,24.6333333333333,11.9666666666667,22.6666666666667,12.7333333333333,14.0666666666667,5.96666666666667,4.56666666666667,17.3,0.524708507106636,0.517614301240346,0.516418524328712,0.544207803123841,0.50095790367511,0.326499124387104
"2676",2010,1451,18,76.3214285714286,25.3928571428571,57.6428571428571,8.32142857142857,23.3928571428571,17.2142857142857,23.6428571428571,12.0714285714286,24.0357142857143,13,12.1785714285714,6.5,3.10714285714286,19.9285714285714,0.552589222653468,0.502346644307771,0.517671548658066,0.557922584026135,0.517177338374138,0.311010612670411
"2677",2010,1452,27,72.969696969697,25.2727272727273,58.2424242424242,6.93939393939394,20.6666666666667,15.4848484848485,22.2424242424242,15.5757575757576,22.7575757575758,15.6969696969697,11.7272727272727,5.60606060606061,4,18.3333333333333,0.603935958870528,0.516175459133179,0.548942517601939,0.53215344162356,0.4953120607848,0.276078611236514
"2678",2010,1453,19,68.3225806451613,23.741935483871,54,6.51612903225806,17.3225806451613,14.3225806451613,19.1290322580645,10.741935483871,21.3870967741935,11.5806451612903,12.7096774193548,6.03225806451613,2.58064516129032,19.1935483870968,0.48531843490229,0.494542163834715,0.490507233104322,0.542222464243657,0.500934910174496,0.271977477855246
"2679",2010,1454,18,69.34375,23,53.71875,7.5625,21.84375,15.78125,23.09375,11.125,25.15625,12.4375,13.8125,5.53125,2.28125,18.71875,0.544126087961039,0.515429322034495,0.521448110868475,0.539405437242814,0.503833158638183,0.306901809487703
"2680",2010,1455,24,69.030303030303,23.6666666666667,52.8181818181818,6.57575757575758,18.1515151515152,15.1212121212121,20.2121212121212,10.8484848484848,23.5757575757576,14.030303030303,13.2424242424242,6.57575757575758,3.09090909090909,19.9393939393939,0.551351909244875,0.526931941766975,0.536436639120047,0.555167348329582,0.513510605193313,0.301605956268592
"2681",2010,1456,21,66.0322580645161,21.8387096774194,52,8.67741935483871,24.9032258064516,13.6774193548387,19.7096774193548,10.0322580645161,24.0967741935484,13.5806451612903,10.8064516129032,5.32258064516129,2.54838709677419,16.4516129032258,0.457456696039354,0.507791066735572,0.492339293854276,0.53667969063704,0.503083771413089,0.273445539991264
"2682",2010,1457,17,62.5666666666667,22.6333333333333,58.8,4,15.1,13.3,20.8,13.5666666666667,24.8,10.8,12.2,8.73333333333333,3.76666666666667,18.9666666666667,0.56581214795526,0.481246711047827,0.509161787525551,0.45629809553045,0.419466868108411,0.251355559235909
"2683",2010,1458,23,67.4838709677419,23.6129032258065,53.1290322580645,7.64516129032258,21.1612903225806,12.6129032258065,17.1612903225806,9.74193548387097,22.6774193548387,12.7741935483871,8.87096774193548,5.61290322580645,3.61290322580645,16.3548387096774,0.556300466391283,0.50902410024676,0.521486409869197,0.554235323197131,0.521687783299176,0.247103075364192
"2684",2010,1459,25,69.030303030303,23.5454545454545,53.7272727272727,5.81818181818182,16.7575757575758,16.1212121212121,23.9393939393939,11.5151515151515,23.9393939393939,13.5151515151515,11.969696969697,7.06060606060606,2.09090909090909,17.8787878787879,0.539401708102255,0.51129111338112,0.519707857398004,0.532167592418587,0.49567231343666,0.317671199203872
"2685",2010,1460,20,67.59375,23.4375,52.875,7.5,20.5,13.21875,18.03125,10.125,20,13.53125,11.71875,5.9375,1.96875,18.90625,0.550478975869117,0.473751327867425,0.493902242899498,0.55116375057554,0.515665140221801,0.273772164704253
"2686",2010,1461,8,67.1379310344828,22.448275862069,52.7586206896552,4.3448275862069,16.7241379310345,17.8965517241379,26.7931034482759,9.79310344827586,23.3448275862069,10.2758620689655,15.5172413793103,6.89655172413793,4.03448275862069,19.8620689655172,0.457304207561064,0.481369751452266,0.474861194941229,0.512833364272754,0.465977111798908,0.320791850188743
"2687",2010,1462,24,80.03125,27.59375,59.15625,6.96875,18.75,17.875,25.0625,12.5,27.59375,14.3125,13.21875,6.78125,3.8125,18.78125,0.521437643728391,0.543860013486665,0.535974098900342,0.566750350827596,0.530078527854606,0.318518851696293
"2688",2010,1463,11,65.8333333333333,22.5,53.9333333333333,4.43333333333333,15.0333333333333,16.4,22.5666666666667,11.5333333333333,23.1,12.1,14.2,6.76666666666667,4,18.3666666666667,0.517863468405901,0.493168759886823,0.502282047558282,0.509411016253435,0.459261733743257,0.303871728403592
"2689",2010,1464,6,65.4642857142857,22.6428571428571,54.4285714285714,4.96428571428571,15.6428571428571,15.2142857142857,22.1785714285714,10.7857142857143,20.8214285714286,12.4642857142857,13.6428571428571,5.75,3.60714285714286,20.6428571428571,0.518002151657961,0.464112513381191,0.484164157591903,0.505053187811893,0.462917804308829,0.295696103352005
"2690",2011,1102,14,64.25,22.4285714285714,47.8571428571429,6.67857142857143,17.75,12.7142857142857,18.1428571428571,5.85714285714286,22.4285714285714,15.4285714285714,11.9285714285714,6.21428571428571,2.53571428571429,17.4285714285714,0.339914203807813,0.497554896202059,0.450580334069398,0.570817775406059,0.542767143475801,0.260491850819679
"2691",2011,1103,22,69.9705882352941,24.5882352941176,57.2058823529412,7.88235294117647,21.8823529411765,12.9117647058824,18.2352941176471,10.0588235294118,24.2058823529412,14.3529411764706,12.0294117647059,6.44117647058824,3.41176470588235,19.2352941176471,0.456087415119387,0.487991435701882,0.477268534978613,0.533164526322755,0.501842878061946,0.233903041438506
"2692",2011,1104,21,66.65625,24.875,55.90625,4.09375,13.71875,12.8125,17.71875,12.59375,24.0625,12.40625,14.1875,9.25,5.21875,18.40625,0.512695819288228,0.529445396684792,0.524062061079759,0.517093448880065,0.477710727276968,0.24379423852003
"2693",2011,1105,10,62.8,22.16,55.8,4.28,15,14.2,22.76,11.88,24.68,11.6,15.88,8.56,5.28,20,0.478766226708232,0.477471362494825,0.479662352313077,0.473722539232329,0.439574426180791,0.259889414771772
"2694",2011,1106,15,61.5625,20.90625,52.5625,4.8125,16.46875,14.9375,24.53125,13.3125,22.28125,11.625,15.71875,7.3125,4.5625,22.3125,0.543968096041169,0.487468588497779,0.506403971312403,0.479031246021662,0.445726859070822,0.29819142210515
"2695",2011,1107,16,62.90625,22.625,53.34375,7.4375,19.71875,10.21875,15.84375,11.75,24.34375,11.59375,12.84375,4.6875,2.8125,15.78125,0.495115097808932,0.526024013877717,0.515131095229916,0.518633649016223,0.49640547940181,0.191565054068015
"2696",2011,1108,4,65.6428571428571,21.9285714285714,59.4285714285714,4.14285714285714,12.8214285714286,17.6428571428571,27.8928571428571,10.5357142857143,24.8928571428571,9.10714285714286,16.8928571428571,7.78571428571429,3.67857142857143,21.7857142857143,0.41454822799158,0.447657947042846,0.435542281128847,0.453576606767511,0.40797665923513,0.277319489358383
"2697",2011,1110,22,66.1612903225806,23.0967741935484,51.6774193548387,6.06451612903226,17.9677419354839,13.9032258064516,19.3548387096774,9.29032258064516,24.3870967741935,13.8709677419355,11.1612903225806,4.09677419354839,2.7741935483871,18,0.5271815183108,0.525821462151523,0.524122305238356,0.543752730870882,0.507883185799348,0.272630949427531
"2698",2011,1111,14,71.4827586206897,24.9310344827586,55.4137931034483,6.13793103448276,18.3448275862069,15.4827586206897,21.7241379310345,10.1724137931034,23.2068965517241,10.1379310344828,12.6896551724138,5.6551724137931,2.6551724137931,17.3448275862069,0.491258327840281,0.49143158405611,0.492094469415463,0.545647406932775,0.506963899566359,0.285376148625915
"2699",2011,1112,27,76.5294117647059,25.4117647058824,54,7.94117647058824,19.8823529411765,17.7647058823529,23.7941176470588,10.4117647058824,24.1764705882353,14.0882352941176,12.8529411764706,5.02941176470588,2.64705882352941,18.6176470588235,0.516670110079865,0.537940535405534,0.531210538092614,0.587109433811757,0.546429325401146,0.332392392607499
"2700",2011,1113,12,63.9677419354839,23.1935483870968,54,7.74193548387097,22.0645161290323,9.83870967741935,15.6774193548387,9.35483870967742,22.6129032258065,14.9354838709677,12.2258064516129,6.32258064516129,3.70967741935484,18.5161290322581,0.443020957903283,0.480069440688425,0.470484486435057,0.523003288552565,0.503598401348705,0.184794553505419
"2701",2011,1114,17,66.2727272727273,21.969696969697,53.1212121212121,6.6969696969697,16.8484848484848,15.6363636363636,22.5151515151515,10.3030303030303,22.1818181818182,11.030303030303,11.6363636363636,5.6969696969697,2.36363636363636,20.7272727272727,0.497734958841226,0.471941461901432,0.479977013068794,0.521399071585325,0.479156036128882,0.312759664752663
"2702",2011,1115,7,59.6774193548387,20.2258064516129,51.9354838709677,6.16129032258065,17.9354838709677,13.0645161290323,20.8387096774194,9.64516129032258,22.1935483870968,11.5161290322581,16.7096774193548,7.54838709677419,2.16129032258065,20.9354838709677,0.484773545641027,0.461538269054961,0.466367080092037,0.483767166552853,0.449340777503493,0.256855296478274
"2703",2011,1116,18,70.6774193548387,24.3870967741935,55.9354838709677,6.58064516129032,18.1612903225806,15.3225806451613,22.0322580645161,10.7096774193548,23.5806451612903,12.0322580645161,13.258064516129,7.25806451612903,5.87096774193548,18.0967741935484,0.456064335962725,0.491691770812556,0.479265626044312,0.531218418744018,0.493659476577364,0.272277582907318
"2704",2011,1117,15,66.1,22.5666666666667,53.2,4.86666666666667,14.9666666666667,16.1,22.7333333333333,12.0666666666667,23.5333333333333,10.7333333333333,13.1666666666667,6.03333333333333,3.1,18.4,0.550704529250531,0.513925670688234,0.522672966709929,0.518778246859306,0.471952690472701,0.320646107153538
"2705",2011,1119,10,68,23.5172413793103,56.448275862069,8.86206896551724,23.9655172413793,12.1034482758621,16.8620689655172,10.4827586206897,23.2413793103448,13.4137931034483,14,5.41379310344828,1.62068965517241,20.1379310344828,0.494058677122285,0.479230509041445,0.483364254422285,0.528229419888685,0.49563840853736,0.229788690645422
"2706",2011,1120,10,61.8333333333333,21.4666666666667,54.5,4.86666666666667,15.1666666666667,14.0333333333333,21.5,12.4,22,11.1666666666667,14.3,7.6,3.23333333333333,20.7666666666667,0.530457952099858,0.472867420053426,0.490922920679531,0.478020504046612,0.440226914265411,0.276408343114353
"2707",2011,1122,18,71.5161290322581,25.3870967741935,56.7741935483871,5.2258064516129,14.8387096774194,15.5161290322581,23.0322580645161,12.4516129032258,22.6774193548387,13.5806451612903,14.3225806451613,8.41935483870968,4.03225806451613,18.7096774193548,0.501509382892891,0.492237484128017,0.497445540451872,0.53040002457233,0.496637990702893,0.283692125212492
"2708",2011,1123,18,67.5,22.6,50.7,4.66666666666667,13.8333333333333,17.6333333333333,25.5333333333333,10.2333333333333,23,13.6,12.9666666666667,6.13333333333333,1.96666666666667,17.8666666666667,0.456112315235952,0.508065182547876,0.497003434873371,0.539656324827935,0.496248765091532,0.355642618597377
"2709",2011,1124,17,69.6666666666667,24.3333333333333,52.5333333333333,5.36666666666667,15.3,15.6333333333333,22.4,11.6,23.6666666666667,11.6666666666667,15.7,6.9,4.23333333333333,17,0.53602965686136,0.537625773147411,0.533669580020794,0.555009562989877,0.517985298088081,0.317309336642521
"2710",2011,1125,30,80.3529411764706,27.2352941176471,58.7058823529412,9.44117647058824,24.7647058823529,16.4411764705882,22.3235294117647,13.0882352941176,23.2647058823529,16.3823529411765,13.9411764705882,9.73529411764706,3.47058823529412,20.8235294117647,0.536255964296505,0.520388051080279,0.527381441496569,0.581935630927541,0.546658502251589,0.294851818129048
"2711",2011,1126,17,64.551724137931,22.8620689655172,53.3103448275862,4,12.7241379310345,14.8275862068966,21.1034482758621,11.1724137931034,20.6896551724138,11.0344827586207,11.6551724137931,6.6551724137931,2.17241379310345,19.6896551724138,0.52541626985799,0.479085313210457,0.496205666707105,0.509719416617926,0.467006137284756,0.303879640293778
"2712",2011,1127,8,60.0322580645161,21,52.9677419354839,7.51612903225806,21.258064516129,10.5161290322581,15,10.1935483870968,20.741935483871,10.9354838709677,12.3870967741935,5.06451612903226,3.29032258064516,16.2258064516129,0.461264176272405,0.466574364922866,0.461230940227719,0.498791629337592,0.465908044831057,0.199925014394
"2713",2011,1129,19,73.7741935483871,24.9677419354839,57.6451612903226,6.74193548387097,19.7741935483871,17.0967741935484,23.8387096774194,11.4193548387097,22.0322580645161,12.6129032258065,12,8.87096774193548,2.87096774193548,18.8387096774194,0.578292870790488,0.47558943328448,0.504759537268827,0.536673672235809,0.494074882912924,0.321379498472705
"2714",2011,1130,20,71.59375,25.0625,54.65625,9.0625,23.875,12.40625,17.21875,9.46875,22.6875,15.21875,10.90625,4.84375,2.5625,15,0.46180107973476,0.507918362278011,0.492278733890656,0.569030882855237,0.541142105424315,0.229870827062773
"2715",2011,1131,21,65.2058823529412,21.5,53.2941176470588,7.52941176470588,21.2058823529412,14.6764705882353,20.0882352941176,12,24,9.85294117647059,11.9411764705882,5.38235294117647,3.70588235294118,18.2058823529412,0.49049107005044,0.515169878899895,0.506894358949269,0.521798162807058,0.476153057382163,0.286312437400068
"2716",2011,1132,13,63.59375,24.125,55.90625,4.34375,14.84375,11,17.15625,10.8125,22.3125,13.59375,13.625,8.34375,3.1875,18.4375,0.497185186393031,0.472206397431321,0.480835581676766,0.49760381156589,0.471083146763941,0.207259959181538
